test,x,seed,phase,hits_per_run,chose_fixed,chose_variable,y_hat
margin_vs_margin_harder_variable,1.1458582396006898,1998,tighten,400,323,77,0.1925
margin_vs_margin_harder_variable,1.1458582396006898,1999,tighten,400,328,72,0.18
margin_vs_margin_harder_variable,1.2769292311052765,2000,tighten,400,198,202,0.505
margin_vs_margin_harder_variable,1.2769292311052765,2001,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,2002,tighten,400,266,134,0.335
margin_vs_margin_harder_variable,1.2769292311052765,2003,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,2004,tighten,400,207,193,0.4825
margin_vs_margin_harder_variable,1.2808866897642726,2005,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,2006,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,2007,tighten,400,92,308,0.77
margin_vs_margin_harder_variable,1.3129911052607917,2008,insert,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2009,insert,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2010,insert,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2011,insert,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2012,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2013,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2014,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2015,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2016,tighten,400,161,239,0.5975
margin_vs_margin_harder_variable,1.3129911052607917,2017,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2018,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2019,tighten,400,158,242,0.605
margin_vs_margin_harder_variable,1.3129911052607917,2020,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2021,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2022,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2023,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2024,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2025,tighten,400,196,204,0.51
margin_vs_margin_harder_variable,1.3129911052607917,2026,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2027,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2028,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2029,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2030,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2031,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2032,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2033,tighten,400,142,258,0.645
margin_vs_margin_harder_variable,1.3129911052607917,2034,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2035,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2036,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2037,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2038,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2039,tighten,400,0,400,1.0
